Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Loop_TR Index
s		V	A	V/A	

2.84867774e+02	2023-05-23T14:10:51.272321	-3.00000000e-01	-1.72100000e-11	1.74317257e+10	738
2.85249148e+02	2023-05-23T14:10:51.662388	-3.00000000e-01	-1.15230000e-10	2.60348867e+09	739
2.85612475e+02	2023-05-23T14:10:52.022549	-3.00000000e-01	-4.05000000e-11	7.40740741e+09	740
2.86639830e+02	2023-05-23T14:10:53.052917	-3.00000000e-01	-9.46600000e-11	3.16923727e+09	741
2.87009746e+02	2023-05-23T14:10:53.422845	-3.00000000e-01	-9.44410000e-10	3.17658644e+08	742
2.87389747e+02	2023-05-23T14:10:53.802805	-3.00000000e-01	-1.09240000e-10	2.74624680e+09	743
2.87752832e+02	2023-05-23T14:10:54.162970	-3.00000000e-01	-1.63800000e-11	1.83150183e+10	744
2.88129537e+02	2023-05-23T14:10:54.542815	-3.00000000e-01	-8.73800000e-11	3.43327993e+09	745
2.88497918e+02	2023-05-23T14:10:54.902977	-3.00000000e-01	4.54760000e-10	-6.59688627e+08	746
2.88869755e+02	2023-05-23T14:10:55.282848	-3.00000000e-01	-4.21700000e-11	7.11406213e+09	747
2.89241638e+02	2023-05-23T14:10:55.652831	-3.00000000e-01	-9.06600000e-11	3.30906684e+09	748
2.89613246e+02	2023-05-23T14:10:56.022972	-3.00000000e-01	-1.76700000e-11	1.69779287e+10	749
2.89989522e+02	2023-05-23T14:10:56.402858	-3.00000000e-01	6.12600000e-11	-4.89715965e+09	750
2.90360293e+02	2023-05-23T14:10:56.773084	-3.00000000e-01	-6.70000000e-12	4.47761194e+10	751
2.90724957e+02	2023-05-23T14:10:57.133450	-3.00000000e-01	-9.40200000e-11	3.19081047e+09	752
2.91100277e+02	2023-05-23T14:10:57.513522	-3.00000000e-01	-4.53300000e-11	6.61813369e+09	753
2.91467722e+02	2023-05-23T14:10:57.873791	-3.00000000e-01	-5.80000000e-13	5.17241379e+11	754
2.91840671e+02	2023-05-23T14:10:58.253796	-3.00000000e-01	-8.33800000e-11	3.59798513e+09	755
2.92213290e+02	2023-05-23T14:10:58.623802	-3.00000000e-01	-2.09600000e-11	1.43129771e+10	756
2.92581442e+02	2023-05-23T14:10:58.994029	-3.00000000e-01	-1.12000000e-10	2.67857143e+09	757
2.92953923e+02	2023-05-23T14:10:59.364235	-3.00000000e-01	1.00600000e-11	-2.98210736e+10	758
2.93326868e+02	2023-05-23T14:10:59.734237	-3.00000000e-01	-1.00150000e-10	2.99550674e+09	759
2.93698965e+02	2023-05-23T14:11:00.104243	-3.00000000e-01	-3.90700000e-11	7.67852572e+09	760
2.94070848e+02	2023-05-23T14:11:00.484128	-3.00000000e-01	-9.02800000e-11	3.32299513e+09	761
2.94981310e+02	2023-05-23T14:11:01.394515	-3.00000000e-01	-1.48900000e-11	2.01477502e+10	762
2.95351132e+02	2023-05-23T14:11:01.764530	-3.00000000e-01	-1.17360000e-10	2.55623722e+09	763
2.95714849e+02	2023-05-23T14:11:02.124659	-3.00000000e-01	3.10800000e-11	-9.65250965e+09	764
2.96086894e+02	2023-05-23T14:11:02.494856	-3.00000000e-01	-9.00800000e-11	3.33037300e+09	765
2.96458921e+02	2023-05-23T14:11:02.864866	-3.00000000e-01	-3.99800000e-11	7.50375188e+09	766
2.96841732e+02	2023-05-23T14:11:03.254745	-3.00000000e-01	-5.74600000e-11	5.22102332e+09	767
2.97204997e+02	2023-05-23T14:11:03.615054	-3.00000000e-01	-6.64800000e-11	4.51263538e+09	768
2.97582862e+02	2023-05-23T14:11:03.994939	-3.00000000e-01	-2.68900000e-11	1.11565638e+10	769
2.97951717e+02	2023-05-23T14:11:04.365166	-3.00000000e-01	-1.07240000e-10	2.79746363e+09	770
